split,pair_id,correct_sentence,correct_doc_id,correct_input_file,correct_output_file,correct_metric,correct_num_tokens,best_wrong_metric,num_wrong_options,wrong_metrics
virology_test,121,"Question: The major beneficiary of Medicaid in the U.S. is:
A. Single men
B. The elderly
C. Women and children
D. Undocumented residents

Answer: C",virology_test_correct_121_C,longformer-6500_6999.parquet,pythia-6_9b-step16-6000_6999.parquet,-330.2542724609375,41,-328.8608093261719,3,"[-330.83074951171875, -328.8608093261719, -329.7713623046875]"
virology_test,122,"Question: Which of the following is the most important for controlling disease caused by norovirus?
A. A norovirus vaccine
B. Attention to handwashing and hygiene
C. Quarantine
D. New antiviral drugs

Answer: B",virology_test_correct_122_B,longformer-17500_17999.parquet,pythia-6_9b-step16-17000_17999.parquet,-463.7161865234375,46,-464.4027099609375,3,"[-466.1600341796875, -465.1458740234375, -464.4027099609375]"
virology_test,123,"Question: Why do vigorous CD8 cell responses in chronically infected HIV-positive individuals fail to eliminate the virus?
A. CTL exhaustion
B. Epitope escape
C. Suboptimal CTL
D. Absence of dendritic cells

Answer: B",virology_test_correct_123_B,longformer-18500_18999.parquet,pythia-6_9b-step16-18000_18999.parquet,-478.8966064453125,49,-480.0977783203125,3,"[-481.4151611328125, -480.4249267578125, -480.0977783203125]"
virology_test,124,"Question: The most widespread and important retrovirus is HIV-1; which of the following is true?
A. Infecting only gay people
B. Infecting only males
C. Infecting every country in the world
D. Infecting only females

Answer: A",virology_test_correct_124_A,longformer-20000_20499.parquet,pythia-6_9b-step16-20000_20999.parquet,-522.1531982421875,53,-520.265380859375,3,"[-520.265380859375, -521.525634765625, -520.835693359375]"
virology_test,125,"Question: The first acquired immune cell to respond defensively to HIV infection is:
A. CD4+
B. CD8+
C. CD57
D. NK cells

Answer: B",virology_test_correct_125_B,longformer-4000_4499.parquet,pythia-6_9b-step16-4000_4999.parquet,-366.0328369140625,42,-366.6295166015625,3,"[-368.4715576171875, -367.5587158203125, -366.6295166015625]"
virology_test,126,"Question: Which of the following is a special feature of the rabies vaccine?
A. The vaccine has not changed since the time of L. Pasteur
B. The original air dried spinal cord of infected rabbits was a killed vaccine
C. The vaccine still needs 16 doses given into the peritoneal cavity
D. The modern rabies vaccine is grown in human diploid cells from an aborted embryo

Answer: B",virology_test_correct_126_B,longformer-36500_36999.parquet,pythia-6_9b-step16-36000_36999.parquet,-813.287353515625,82,-814.072509765625,3,"[-815.4501953125, -814.529052734375, -814.072509765625]"
virology_test,127,"Question: Most viral vaccines are produced by which of the following techniques?
A. Traditional cell culture
B. Molecular biology
C. Animal tissues in vitro
D. VLPs (virus like particles)

Answer: B",virology_test_correct_127_B,longformer-15500_15999.parquet,pythia-6_9b-step16-15000_15999.parquet,-401.8102111816406,46,-402.4791564941406,3,"[-403.6678771972656, -403.5003356933594, -402.4791564941406]"
virology_test,128,"Question: The treatment of hepatitis C has been revolutionised most recently by which of the following?
A. The use of interferon
B. A new vaccine
C. Monoclonal antibodies
D. Direct-acting Antivirals such as daclatasvir and sofosbuvir

Answer: A",virology_test_correct_128_A,longformer-22500_22999.parquet,pythia-6_9b-step16-22000_22999.parquet,-614.187744140625,53,-611.8746337890625,3,"[-611.8746337890625, -613.3433837890625, -612.5582275390625]"
virology_test,129,"Question: Chikungunya has spread widely from Asia and Africa into the Caribbean in recent years. This has been mainly facilitated by:
A. Mutation in the virus allowing replication in the mosquito Aedes albopictus
B. Air Travel
C. Climate change
D. Poor mosquito control and the absence of DTT

Answer: A",virology_test_correct_129_A,longformer-30000_30499.parquet,pythia-6_9b-step16-29000_29999.parquet,-674.3272705078125,64,-671.6646728515625,3,"[-671.6646728515625, -673.517822265625, -672.6920166015625]"
virology_test,130,"Question: The successful anti-cancer HPV vaccine consists of:
A. Live virus attenuated by specific mutagenesis
B. Whole virus chemically inactivated vaccine
C. Self-assemble of virus L1 protein into VLP
D. Sub unit chemically inactivated vaccine

Answer: A",virology_test_correct_130_A,longformer-24000_24499.parquet,pythia-6_9b-step16-24000_24999.parquet,-534.4976196289062,55,-531.7539672851562,3,"[-531.7539672851562, -533.4639282226562, -532.7822875976562]"
virology_test,131,"Question: The rotavirus is an important cause of which of the following?
A. Respiratory infection in adults
B. Gastroenteritis in children
C. Diarrhoea and vomiting in adults
D. Cancer

Answer: B",virology_test_correct_131_B,longformer-15000_15499.parquet,pythia-6_9b-step16-15000_15999.parquet,-440.0892333984375,44,-440.9915771484375,3,"[-442.3968505859375, -441.4818115234375, -440.9915771484375]"
virology_test,132,"Question: The surveillance testing strategy associated with the least selection bias is:
A. Compulsory
B. Unlinked anonymous
C. Voluntary anonymous
D. Voluntary confidential

Answer: A",virology_test_correct_132_A,longformer-13000_13499.parquet,pythia-6_9b-step16-13000_13999.parquet,-383.50909423828125,38,-380.67999267578125,3,"[-380.67999267578125, -382.38360595703125, -381.98956298828125]"
virology_test,133,"Question: In a medical class of 147 students, the distribution of scores on a biochemistry final examination has a mean equal to 67, a median equal to 76, a mode equal to 80, a standard deviation equal to 5.5, and a variance equal to 30.25. Three students were unable to take the test on the scheduled date and were given a different form of the exam 1 week later. Which parameter is most likely to be the least biased estimator of central tendency for this distribution of biochemistry test scores?
A. Mean
B. Median
C. Mode
D. Standard deviation

Answer: A",virology_test_correct_133_A,longformer-49000_49499.parquet,pythia-6_9b-step16-49000_49999.parquet,-1079.380859375,125,-1077.5089111328125,3,"[-1077.5089111328125, -1078.7252197265625, -1078.2745361328125]"
virology_test,134,"Question: What disease do herpes viruses not cause?
A. Infantile paralysis
B. Encephalitis
C. Sexually transmitted disease
D. Cancer

Answer: A",virology_test_correct_134_A,longformer-5500_5999.parquet,pythia-6_9b-step16-5000_5999.parquet,-342.06658935546875,34,-339.4020690917969,3,"[-339.4020690917969, -340.64129638671875, -340.50897216796875]"
virology_test,135,"Question: The purpose of a double-blind or double-masked study is to:
A. Achieve comparability of treated and untreated subjects
B. Reduce the effects of sampling variation
C. Avoid observer and subject bias
D. Avoid observer bias and sampling variation

Answer: B",virology_test_correct_135_B,longformer-25500_25999.parquet,pythia-6_9b-step16-25000_25999.parquet,-520.2178955078125,58,-520.7159423828125,3,"[-522.7203369140625, -521.1519775390625, -520.7159423828125]"
virology_test,136,"Question: Nipah is a zoonotic paramyxovirus; where did it originate?
A. Originating in pigs
B. Originating in bats
C. Coming from humans
D. Coming from horses

Answer: C",virology_test_correct_136_C,longformer-10500_10999.parquet,pythia-6_9b-step16-10000_10999.parquet,-431.6346435546875,42,-429.4830322265625,3,"[-432.7037353515625, -429.4830322265625, -430.9263916015625]"
virology_test,137,"Question: What is the genome structure of the polyomavirus family?
A. Circular ds DNA with T antigen coding regions
B. Circular ssDNA
C. RNA genome with RT
D. Segmented RNA genome

Answer: C",virology_test_correct_137_C,longformer-14000_14499.parquet,pythia-6_9b-step16-14000_14999.parquet,-466.2928466796875,46,-465.2753601074219,3,"[-467.4049072265625, -465.2753601074219, -465.8734130859375]"
virology_test,138,"Question: Interferons are very special defence mechanisms which operate by:
A. Binding to viruses
B. Binding to neighbouring cells
C. Producing a long lasting state of resistance
D. Inhibiting virus induced enzymes

Answer: B",virology_test_correct_138_B,longformer-19500_19999.parquet,pythia-6_9b-step16-20000_20999.parquet,-451.7383117675781,47,-452.5322570800781,3,"[-453.7674865722656, -453.0166320800781, -452.5322570800781]"
virology_test,139,"Question: Genetic characteristics of the bunyavirus family include which one of the following?
A. Three segmented negative stranded RNA viruses with anti-sense expression
B. Highly mutable RNA viruses
C. Emerging viruses via arthropod vector
D. Use an RT enzyme

Answer: A",virology_test_correct_139_A,longformer-26500_26999.parquet,pythia-6_9b-step16-26000_26999.parquet,-594.9371948242188,56,-592.9359741210938,3,"[-592.9359741210938, -593.9520874023438, -593.0287475585938]"
virology_test,140,"Question: The basic code of ethical research (respect for persons, beneficence, and justice) was first established by the:
A. Nuremberg Code
B. Declaration of Helsinki
C. CIOMS
D. Belmont Report

Answer: D",virology_test_correct_140_D,longformer-16500_16999.parquet,pythia-6_9b-step16-16000_16999.parquet,-500.1812744140625,49,-499.4283447265625,3,"[-501.9586181640625, -499.4283447265625, -500.8311767578125]"
virology_test,141,"Question: The paramyxovirus family employ what strategy at virus entry?
A. Initiate a fusion 'from without' using virus F protein
B. Has fusion from within a cytoplasmic vacuole at low pH
C. Viruses can puncture plasma membranes at entry
D. A fusion mediated by M protein

Answer: D",virology_test_correct_141_D,longformer-27500_27999.parquet,pythia-6_9b-step16-27000_27999.parquet,-674.2415771484375,63,-673.1595458984375,3,"[-675.5921630859375, -673.1595458984375, -674.6976318359375]"
virology_test,142,"Question: The risk of acquiring HIV from a unit of blood in the United States is now:
A. 1/10,000 units
B. 1/200,000 units
C. 1/500,000 unit
D. 1 per 2 million units

Answer: D",virology_test_correct_142_D,longformer-11500_11999.parquet,pythia-6_9b-step16-11000_11999.parquet,-504.6214904785156,59,-503.8841857910156,3,"[-505.8738708496094, -503.8841857910156, -505.3041076660156]"
virology_test,143,"Question: What is the essential pathology of astroviruses?
A. Very restricted replication in the gut
B. Can cause infection of the central nervous system
C. Sequence diversity allows widespread replication
D. Can cause infection in the upper respiratory tract

Answer: A",virology_test_correct_143_A,longformer-26000_26499.parquet,pythia-6_9b-step16-26000_26999.parquet,-490.64678955078125,54,-488.52838134765625,3,"[-488.52838134765625, -490.1770324707031, -489.04986572265625]"
virology_test,144,"Question: Which of the following are goals of vaccination?
A. Prevent infection
B. Prevent disease
C. Prevent transmission
D. All of the above

Answer: D",virology_test_correct_144_D,longformer-7500_7999.parquet,pythia-6_9b-step16-7000_7999.parquet,-300.95831298828125,38,-300.73077392578125,3,"[-302.40313720703125, -300.73077392578125, -302.09808349609375]"
virology_test,145,"Question: Randomization of study subjects in a clinical trial is most helpful for controlling for which of the following?
A. Placebo effect
B. Recall bias
C. Non-compliance
D. Effect modification (interaction)

Answer: A",virology_test_correct_145_A,longformer-19000_19499.parquet,pythia-6_9b-step16-19000_19999.parquet,-447.62066650390625,50,-444.90728759765625,3,"[-444.90728759765625, -446.30865478515625, -446.21490478515625]"
virology_test,146,"Question: A quasi species virus such as influenza and HIV has which of the following characteristics?
A. A fragmented or segmented genome
B. Co-existence of innumerable genetic variants
C. Possesses RNA and DNA
D. A very large genome

Answer: B",virology_test_correct_146_B,longformer-22500_22999.parquet,pythia-6_9b-step16-22000_22999.parquet,-525.5457153320312,55,-526.0388793945312,3,"[-528.1394653320312, -526.9739379882812, -526.0388793945312]"
virology_test,147,"Question: Positive stranded RNA viruses have which of the following characteristics?
A. Their genome RNA can be translated directly as mRNA
B. They have to transcribe their genome RNA to a mirror image copy as a mRNA
C. This genome is circular
D. Their RNA genome is segmented

Answer: A",virology_test_correct_147_A,longformer-28000_28499.parquet,pythia-6_9b-step16-28000_28999.parquet,-557.5115966796875,63,-555.0565185546875,3,"[-555.0565185546875, -556.8233642578125, -555.2791748046875]"
virology_test,148,"Question: What is the genetic structure of rotavirus?
A. Circular DNA containing virus
B. RNA virus with RT
C. ds RNA virus
D. ds RNA virus in segments

Answer: B",virology_test_correct_148_B,longformer-9000_9499.parquet,pythia-6_9b-step16-9000_9999.parquet,-387.2117004394531,43,-388.4353332519531,3,"[-389.7873840332031, -388.4353332519531, -388.4353332519531]"
virology_test,149,"Question: Are/were viruses:
A. The most abundant form of life on earth?
B. Discovered before bacteria?
C. Grown in animals in the laboratory?
D. The cause of all human disease?

Answer: A",virology_test_correct_149_A,longformer-13500_13999.parquet,pythia-6_9b-step16-13000_13999.parquet,-472.0489501953125,51,-468.6197509765625,3,"[-468.6197509765625, -470.7344970703125, -470.3248291015625]"
